10-04-2026 12:59:03 | GET | Cafeteria-API/pedido
10-04-2026 12:59:06 | GET | Cafeteria-API/pedido
s
10-04-2026 12:59:06 | GET | Cafeteria-API/pedido
10-04-2026 13:00:09 | GET | Cafeteria-API/pedido
s
10-04-2026 13:00:09 | GET | Cafeteria-API/pedido
10-04-2026 13:00:09 | GET | Cafeteria-API/pedido
10-04-2026 13:00:09 | GET | Cafeteria-API/produtos
10-04-2026 13:00:09 | GET | Cafeteria-API/pedido
10-04-2026 13:00:09 | GET | Cafeteria-API/produtos
10-04-2026 13:00:09 | GET | Cafeteria-API/pedido
10-04-2026 13:00:10 | GET | Cafeteria-API/pedido
10-04-2026 13:00:10 | GET | Cafeteria-API/produtos
10-04-2026 13:00:10 | GET | Cafeteria-API/pedido
10-04-2026 13:00:10 | GET | Cafeteria-API/produtos
10-04-2026 13:00:10 | GET | Cafeteria-API/pedido
10-04-2026 13:00:10 | GET | Cafeteria-API/pedido
s
10-04-2026 13:00:10 | GET | Cafeteria-API/pedido
10-04-2026 13:00:11 | GET | Cafeteria-API/pedidos
10-04-2026 13:00:11 | GET | Cafeteria-API/pedidos
10-04-2026 13:00:18 | GET | Cafeteria-API/produtos
10-04-2026 13:00:18 | GET | Cafeteria-API/pedido
10-04-2026 13:00:27 | GET | Cafeteria-API/produtos
10-04-2026 13:00:27 | GET | Cafeteria-API/pedido
10-04-2026 13:00:30 | GET | Cafeteria-API/pedidos
10-04-2026 13:00:30 | GET | Cafeteria-API/pedidos
10-04-2026 13:04:56 | GET | Cafeteria-API/produtos
10-04-2026 13:10:57 | GET | Cafeteria-API/pedidos
10-04-2026 13:10:58 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:00 | GET | Cafeteria-API/pedido
10-04-2026 13:11:00 | GET | Cafeteria-API/produtos
10-04-2026 13:11:04 | GET | Cafeteria-API/pedido
10-04-2026 13:11:05 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:06 | GET | Cafeteria-API/produtos
10-04-2026 13:11:07 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:09 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:09 | GET | Cafeteria-API/categorias
10-04-2026 13:11:10 | GET | Cafeteria-API/produtos
10-04-2026 13:11:17 | GET | Cafeteria-API/produtos
10-04-2026 13:11:18 | GET | Cafeteria-API/produtos
10-04-2026 13:11:18 | GET | Cafeteria-API/categorias
10-04-2026 13:11:19 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:19 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:19 | GET | Cafeteria-API/categorias
10-04-2026 13:11:20 | GET | Cafeteria-API/categorias
10-04-2026 13:11:35 | GET | Cafeteria-API/categorias
10-04-2026 13:11:37 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:37 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:38 | GET | Cafeteria-API/produtos
10-04-2026 13:11:38 | GET | Cafeteria-API/pedido
10-04-2026 13:11:43 | GET | Cafeteria-API/pedidos
10-04-2026 13:11:43 | GET | Cafeteria-API/pedidos
10-04-2026 13:12:40 | GET | Cafeteria-API/produtos
10-04-2026 13:12:40 | GET | Cafeteria-API/pedido
10-04-2026 13:12:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:12:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:34 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:34 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:35 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:36 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:49 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:49 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:15:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:00 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:00 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:01 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:01 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:11 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:11 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:12 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:12 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:40 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:40 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:43 | GET | Cafeteria-API/pedidos
10-04-2026 13:16:44 | GET | Cafeteria-API/pedidos
10-04-2026 13:17:01 | GET | Cafeteria-API/pedidos
10-04-2026 13:17:01 | GET | Cafeteria-API/pedidos
10-04-2026 13:17:06 | GET | Cafeteria-API/pedidos
10-04-2026 13:17:06 | GET | Cafeteria-API/pedidos
10-04-2026 13:17:09 | GET | Cafeteria-API/pedidos
10-04-2026 13:17:09 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:14 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:14 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:16 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:16 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:16 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:17 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:17 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:18 | GET | Cafeteria-API/pedido
10-04-2026 13:18:18 | GET | Cafeteria-API/produtos
10-04-2026 13:18:18 | GET | Cafeteria-API/pedido
10-04-2026 13:18:21 | GET | Cafeteria-API/produtos
10-04-2026 13:18:21 | GET | Cafeteria-API/pedido
10-04-2026 13:18:24 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:25 | GET | Cafeteria-API/pedidos
10-04-2026 13:18:25 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:25 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:25 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:26 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:26 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:40 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:40 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:41 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:41 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:41 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:41 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:41 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:41 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:42 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:42 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:43 | GET | Cafeteria-API/categorias
10-04-2026 13:19:43 | GET | Cafeteria-API/produtos
10-04-2026 13:19:44 | GET | Cafeteria-API/pedidos
10-04-2026 13:19:44 | GET | Cafeteria-API/pedidos
10-04-2026 13:20:55 | GET | Cafeteria-API/pedidos
10-04-2026 13:20:55 | GET | Cafeteria-API/pedidos
10-04-2026 13:20:56 | GET | Cafeteria-API/produtos
10-04-2026 13:20:56 | GET | Cafeteria-API/categorias
10-04-2026 13:20:57 | GET | Cafeteria-API/pedidos
10-04-2026 13:20:57 | GET | Cafeteria-API/pedidos
10-04-2026 13:20:57 | GET | Cafeteria-API/produtos
10-04-2026 13:20:57 | GET | Cafeteria-API/pedidos
10-04-2026 13:20:57 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:49 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:49 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:50 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:51 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:51 | GET | Cafeteria-API/produtos
10-04-2026 13:23:51 | GET | Cafeteria-API/categorias
10-04-2026 13:23:51 | GET | Cafeteria-API/produtos
10-04-2026 13:23:52 | GET | Cafeteria-API/pedidos
10-04-2026 13:23:52 | GET | Cafeteria-API/pedidos
10-04-2026 13:24:26 | GET | Cafeteria-API/pedidos
10-04-2026 13:24:26 | GET | Cafeteria-API/pedidos
10-04-2026 13:24:27 | GET | Cafeteria-API/pedidos
10-04-2026 13:24:27 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:09 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:09 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:16 | GET | cafeteria-api/pedidos
10-04-2026 13:28:18 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:18 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:20 | GET | cafeteria-api/pedidos
10-04-2026 13:28:44 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:44 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:45 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:45 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:46 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:46 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:46 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:46 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:47 | GET | Cafeteria-API/pedidos
10-04-2026 13:28:47 | GET | Cafeteria-API/pedidos
10-04-2026 13:30:15 | GET | Cafeteria-API/pedidos
10-04-2026 13:30:17 | GET | cafeteria-api/pedidos
10-04-2026 13:30:28 | GET | cafeteria-api/pedidos
10-04-2026 13:30:29 | GET | cafeteria-api/pedidos
10-04-2026 13:30:33 | GET | Cafeteria-API/pedidos
10-04-2026 13:30:33 | GET | Cafeteria-API/pedidos
10-04-2026 13:30:35 | GET | cafeteria-api/pedidos
10-04-2026 13:34:38 | GET | Cafeteria-API/pedido_itens
10-04-2026 13:34:39 | GET | Cafeteria-API/pedido_itens
10-04-2026 13:34:39 | GET | Cafeteria-API/pedido_itens
10-04-2026 13:34:43 | GET | Cafeteria-API/pedidos
10-04-2026 13:34:43 | GET | Cafeteria-API/pedidos
10-04-2026 13:34:46 | GET | Cafeteria-API/produtos
10-04-2026 13:34:47 | GET | Cafeteria-API/pedidos
10-04-2026 13:34:47 | GET | Cafeteria-API/pedidos
10-04-2026 13:34:48 | GET | Cafeteria-API/pedido_itens
10-04-2026 13:34:53 | GET | Cafeteria-API/pedido_itens
10-04-2026 13:36:44 | GET | Cafeteria-API/pedido.php
10-04-2026 13:36:45 | GET | Cafeteria-API/pedido.php
10-04-2026 13:37:17 | GET | Cafeteria-API/pedidos.php
10-04-2026 13:37:18 | GET | Cafeteria-API/pedidos.php
10-04-2026 13:37:18 | GET | Cafeteria-API/pedidos.php
10-04-2026 13:43:00 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:00 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:03 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:03 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:05 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:05 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:08 | GET | Cafeteria-API/pedidos
10-04-2026 13:43:08 | GET | Cafeteria-API/pedidos
